Date,Dividends
2014-03-13,0.100000
2013-12-10,0.100000
2013-09-11,0.100000
2013-06-12,0.100000
2013-03-26,0.100000
2012-12-13,0.100000
2012-11-14,0.100000
2012-08-15,0.100000
2012-05-09,0.100000
2012-02-08,0.100000
2011-11-08,0.100000
2011-08-10,0.100000
2011-05-11,0.100000
2011-02-09,0.100000
2010-11-09,0.100000
2010-08-13,0.100000
2010-05-12,0.100000
2010-02-10,0.100000
2009-11-10,0.100000
2009-08-12,0.100000
2009-05-13,0.100000
2009-02-11,0.100000
2008-11-13,0.100000
2008-08-13,0.100000
2008-05-14,0.100000
2008-02-12,0.100000
2007-11-13,0.100000
2007-08-13,0.100000
2007-05-15,0.100000
2007-02-14,0.100000
2006-11-13,0.080000
2006-08-14,0.080000
2006-05-15,0.080000
2006-02-10,0.070000
2005-11-10,0.070000
2005-08-12,0.070000
2005-05-12,0.070000
2005-02-11,0.070000
2004-11-10,0.060000
2004-08-12,0.060000
2004-05-12,0.060000
2004-02-11,0.060000
2003-11-12,0.055000
2003-08-13,0.055000
2003-05-13,0.055000
2003-02-12,0.050000
2002-11-13,0.050000
2002-08-13,0.050000
